location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4902926,"Sputnik-4","relativehumidity",18.255124886830647,"%","2025-09-02T11:00:00Z","2025-09-02T16:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",16.56933355331421,"%","2025-09-02T12:00:00Z","2025-09-02T17:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",18.812041600545246,"%","2025-09-02T13:00:00Z","2025-09-02T18:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",22.030499935150146,"%","2025-09-02T14:00:00Z","2025-09-02T19:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",25.06761105855306,"%","2025-09-02T15:00:00Z","2025-09-02T20:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",27.633166631062824,"%","2025-09-02T16:00:00Z","2025-09-02T21:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",29.35687494277954,"%","2025-09-02T17:00:00Z","2025-09-02T22:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",31.121958255767822,"%","2025-09-02T18:00:00Z","2025-09-02T23:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",35.16874980926514,"%","2025-09-02T19:00:00Z","2025-09-03T00:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",39.439125061035156,"%","2025-09-02T20:00:00Z","2025-09-03T01:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",40.674000104268394,"%","2025-09-02T21:00:00Z","2025-09-03T02:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",41.86754163106283,"%","2025-09-02T22:00:00Z","2025-09-03T03:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",42.41795794169108,"%","2025-09-02T23:00:00Z","2025-09-03T04:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",39.76049995422363,"%","2025-09-03T00:00:00Z","2025-09-03T05:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",39.22516695658366,"%","2025-09-03T01:00:00Z","2025-09-03T06:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",39.798082987467446,"%","2025-09-03T02:00:00Z","2025-09-03T07:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",39.92214257376535,"%","2025-09-03T03:00:00Z","2025-09-03T08:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",31.91683355967204,"%","2025-09-03T08:00:00Z","2025-09-03T13:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",28.548916816711426,"%","2025-09-03T09:00:00Z","2025-09-03T14:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",27.53148619333903,"%","2025-09-03T10:00:00Z","2025-09-03T15:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",26.501874923706055,"%","2025-09-03T11:00:00Z","2025-09-03T16:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",22.200624624888103,"%","2025-09-03T12:00:00Z","2025-09-03T17:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",20.82783317565918,"%","2025-09-03T13:00:00Z","2025-09-03T18:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",24.647499879201252,"%","2025-09-03T14:00:00Z","2025-09-03T19:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",31.161832968393963,"%","2025-09-03T15:00:00Z","2025-09-03T20:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",33.52258332570394,"%","2025-09-03T16:00:00Z","2025-09-03T21:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",34.843180656433105,"%","2025-09-03T17:00:00Z","2025-09-03T22:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",36.70295842488607,"%","2025-09-03T18:00:00Z","2025-09-03T23:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",37.11087544759115,"%","2025-09-03T19:00:00Z","2025-09-04T00:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",38.26229190826416,"%","2025-09-03T20:00:00Z","2025-09-04T01:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",38.615041414896645,"%","2025-09-03T21:00:00Z","2025-09-04T02:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",38.32083320617676,"%","2025-09-03T22:00:00Z","2025-09-04T03:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",39.150625228881836,"%","2025-09-03T23:00:00Z","2025-09-04T04:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",39.081333796183266,"%","2025-09-04T00:00:00Z","2025-09-04T05:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",39.51370779673258,"%","2025-09-04T01:00:00Z","2025-09-04T06:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",39.368249575297035,"%","2025-09-04T02:00:00Z","2025-09-04T07:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",37.935791969299316,"%","2025-09-04T03:00:00Z","2025-09-04T08:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",33.90666643778483,"%","2025-09-04T04:00:00Z","2025-09-04T09:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",30.54527300054377,"%","2025-09-04T05:00:00Z","2025-09-04T10:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",26.10770845413208,"%","2025-09-04T06:00:00Z","2025-09-04T11:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",23.389374891916912,"%","2025-09-04T07:00:00Z","2025-09-04T12:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",23.021888891855877,"%","2025-09-04T08:00:00Z","2025-09-04T13:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",20.800500233968098,"%","2025-09-04T09:00:00Z","2025-09-04T14:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",18.821263631184895,"%","2025-09-04T10:00:00Z","2025-09-04T15:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",17.49229160944621,"%","2025-09-04T11:00:00Z","2025-09-04T16:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",15.764166673024496,"%","2025-09-04T12:00:00Z","2025-09-04T17:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",15.256458441416422,"%","2025-09-04T13:00:00Z","2025-09-04T18:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",16.980930248896282,"%","2025-09-04T14:00:00Z","2025-09-04T19:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",20.726569493611652,"%","2025-09-04T15:00:00Z","2025-09-04T20:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",18.623541514078777,"%","2025-09-04T16:00:00Z","2025-09-04T21:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",23.065500259399414,"%","2025-09-04T17:00:00Z","2025-09-04T22:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",27.86995840072632,"%","2025-09-04T18:00:00Z","2025-09-04T23:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",29.44766680399577,"%","2025-09-04T19:00:00Z","2025-09-05T00:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",30.636500358581543,"%","2025-09-04T20:00:00Z","2025-09-05T01:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",29.690208435058594,"%","2025-09-04T21:00:00Z","2025-09-05T02:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",28.517319361368816,"%","2025-09-04T22:00:00Z","2025-09-05T03:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",27.616041501363117,"%","2025-09-04T23:00:00Z","2025-09-05T04:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",27.083458582560223,"%","2025-09-05T00:00:00Z","2025-09-05T05:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",27.362610975901287,"%","2025-09-05T01:00:00Z","2025-09-05T06:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",27.877958456675213,"%","2025-09-05T02:00:00Z","2025-09-05T07:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",27.68279155095418,"%","2025-09-05T03:00:00Z","2025-09-05T08:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",27.235125064849854,"%","2025-09-05T04:00:00Z","2025-09-05T09:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",26.36970790227254,"%","2025-09-05T05:00:00Z","2025-09-05T10:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",26.232374668121338,"%","2025-09-05T06:00:00Z","2025-09-05T11:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",24.754624843597412,"%","2025-09-05T07:00:00Z","2025-09-05T12:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",21.693124930063885,"%","2025-09-05T08:00:00Z","2025-09-05T13:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",20.326666514078777,"%","2025-09-05T09:00:00Z","2025-09-05T14:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",18.444416364034016,"%","2025-09-05T10:00:00Z","2025-09-05T15:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",18.413166681925457,"%","2025-09-05T11:00:00Z","2025-09-05T16:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",16.844958623250324,"%","2025-09-05T12:00:00Z","2025-09-05T17:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",16.512458165486652,"%","2025-09-05T13:00:00Z","2025-09-05T18:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",18.147083441416424,"%","2025-09-05T14:00:00Z","2025-09-05T19:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",26.13701407114665,"%","2025-09-05T15:00:00Z","2025-09-05T20:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",28.788333892822266,"%","2025-09-05T16:00:00Z","2025-09-05T21:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",29.9665420850118,"%","2025-09-05T17:00:00Z","2025-09-05T22:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",31.739749908447266,"%","2025-09-05T18:00:00Z","2025-09-05T23:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",30.98158343633016,"%","2025-09-05T19:00:00Z","2025-09-06T00:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",29.915208339691162,"%","2025-09-05T20:00:00Z","2025-09-06T01:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",30.10429112116496,"%","2025-09-05T21:00:00Z","2025-09-06T02:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",31.110472043355305,"%","2025-09-05T22:00:00Z","2025-09-06T03:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",31.566041469573975,"%","2025-09-05T23:00:00Z","2025-09-06T04:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",31.836833159128826,"%","2025-09-06T00:00:00Z","2025-09-06T05:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",32.333375453948975,"%","2025-09-06T01:00:00Z","2025-09-06T06:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",33.60770829518636,"%","2025-09-06T02:00:00Z","2025-09-06T07:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",31.468833605448406,"%","2025-09-06T03:00:00Z","2025-09-06T08:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",26.656749566396076,"%","2025-09-06T04:00:00Z","2025-09-06T09:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",24.93179178237915,"%","2025-09-06T05:00:00Z","2025-09-06T10:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",24.168207963307697,"%","2025-09-06T06:00:00Z","2025-09-06T11:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",22.190847555796307,"%","2025-09-06T07:00:00Z","2025-09-06T12:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",19.642277876536053,"%","2025-09-06T08:00:00Z","2025-09-06T13:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",18.0162779490153,"%","2025-09-06T09:00:00Z","2025-09-06T14:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",16.333750009536743,"%","2025-09-06T10:00:00Z","2025-09-06T15:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",15.346166690190634,"%","2025-09-06T11:00:00Z","2025-09-06T16:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",14.009166638056437,"%","2025-09-06T12:00:00Z","2025-09-06T17:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",14.47112504641215,"%","2025-09-06T13:00:00Z","2025-09-06T18:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",16.844375054041546,"%","2025-09-06T14:00:00Z","2025-09-06T19:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",19.489333470662434,"%","2025-09-06T15:00:00Z","2025-09-06T20:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",20.745625019073486,"%","2025-09-06T16:00:00Z","2025-09-06T21:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",23.383666515350342,"%","2025-09-06T17:00:00Z","2025-09-06T22:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",26.513874848683674,"%","2025-09-06T18:00:00Z","2025-09-06T23:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",27.37712510426839,"%","2025-09-06T19:00:00Z","2025-09-07T00:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",26.541457970937092,"%","2025-09-06T20:00:00Z","2025-09-07T01:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",26.59441677729289,"%","2025-09-06T21:00:00Z","2025-09-07T02:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",26.634291648864746,"%","2025-09-06T22:00:00Z","2025-09-07T03:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",26.729250113169353,"%","2025-09-06T23:00:00Z","2025-09-07T04:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",27.65362485249837,"%","2025-09-07T00:00:00Z","2025-09-07T05:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",28.394583702087402,"%","2025-09-07T01:00:00Z","2025-09-07T06:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",28.596791585286457,"%","2025-09-07T02:00:00Z","2025-09-07T07:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",27.635208288828533,"%","2025-09-07T03:00:00Z","2025-09-07T08:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",25.06875006357829,"%","2025-09-07T04:00:00Z","2025-09-07T09:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",23.747833251953125,"%","2025-09-07T05:00:00Z","2025-09-07T10:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",22.306458473205566,"%","2025-09-07T06:00:00Z","2025-09-07T11:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",20.917499860127766,"%","2025-09-07T07:00:00Z","2025-09-07T12:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",19.797374725341797,"%","2025-09-07T08:00:00Z","2025-09-07T13:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",18.32237497965495,"%","2025-09-07T09:00:00Z","2025-09-07T14:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",17.90808327992757,"%","2025-09-07T10:00:00Z","2025-09-07T15:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
